number,mode,landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y,point_history_0_x,point_history_0_y,point_history_1_x,point_history_1_y,point_history_2_x,point_history_2_y,point_history_3_x,point_history_3_y,point_history_4_x,point_history_4_y,point_history_5_x,point_history_5_y,point_history_6_x,point_history_6_y,point_history_7_x,point_history_7_y,point_history_8_x,point_history_8_y,point_history_9_x,point_history_9_y,point_history_10_x,point_history_10_y,point_history_11_x,point_history_11_y,point_history_12_x,point_history_12_y,point_history_13_x,point_history_13_y,point_history_14_x,point_history_14_y,point_history_15_x,point_history_15_y
4,1,0.0,0.0,-0.08968609865470852,-0.2242152466367713,-0.07623318385650224,-0.4349775784753363,0.013452914798206279,-0.5829596412556054,0.11659192825112108,-0.6547085201793722,-0.04932735426008968,-0.5246636771300448,0.1031390134529148,-0.726457399103139,0.13901345291479822,-0.6681614349775785,0.13452914798206278,-0.5874439461883408,0.07174887892376682,-0.4798206278026906,0.23766816143497757,-0.7443946188340808,0.32286995515695066,-0.8878923766816144,0.38565022421524664,-1.0,0.19730941704035873,-0.40358744394618834,0.34977578475336324,-0.6233183856502242,0.32286995515695066,-0.5650224215246636,0.273542600896861,-0.484304932735426,0.31390134529147984,-0.3004484304932735,0.40358744394618834,-0.4977578475336323,0.36771300448430494,-0.452914798206278,0.336322869955157,-0.3811659192825112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.09734513274336283,-0.21238938053097345,-0.07964601769911504,-0.4336283185840708,0.022123893805309734,-0.584070796460177,0.12389380530973451,-0.6504424778761062,-0.05309734513274336,-0.5176991150442478,0.10176991150442478,-0.7256637168141593,0.12831858407079647,-0.668141592920354,0.11946902654867257,-0.584070796460177,0.07079646017699115,-0.47345132743362833,0.23008849557522124,-0.7522123893805309,0.30973451327433627,-0.8938053097345132,0.37168141592920356,-1.0,0.1902654867256637,-0.4026548672566372,0.3407079646017699,-0.6194690265486725,0.30973451327433627,-0.5663716814159292,0.2610619469026549,-0.49557522123893805,0.3053097345132743,-0.3008849557522124,0.39823008849557523,-0.5,0.3584070796460177,-0.4557522123893805,0.3230088495575221,-0.3938053097345133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.09954751131221719,-0.2171945701357466,-0.08597285067873303,-0.43891402714932126,0.013574660633484163,-0.5972850678733032,0.1085972850678733,-0.6832579185520362,-0.06334841628959276,-0.5248868778280543,0.09502262443438914,-0.7375565610859729,0.14027149321266968,-0.6877828054298643,0.14027149321266968,-0.6108597285067874,0.06334841628959276,-0.4841628959276018,0.23076923076923078,-0.7601809954751131,0.3076923076923077,-0.9004524886877828,0.3665158371040724,-1.0,0.19457013574660634,-0.4117647058823529,0.3393665158371041,-0.6289592760180995,0.31221719457013575,-0.579185520361991,0.2669683257918552,-0.5067873303167421,0.3076923076923077,-0.31221719457013575,0.3936651583710407,-0.5067873303167421,0.3574660633484163,-0.46153846153846156,0.3257918552036199,-0.3936651583710407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.10810810810810811,-0.21171171171171171,-0.0945945945945946,-0.43243243243243246,0.0045045045045045045,-0.5990990990990991,0.0990990990990991,-0.6846846846846847,-0.06756756756756757,-0.5135135135135135,0.09009009009009009,-0.7297297297297297,0.13063063063063063,-0.6801801801801802,0.13063063063063063,-0.5990990990990991,0.05405405405405406,-0.46846846846846846,0.21621621621621623,-0.7477477477477478,0.30180180180180183,-0.8963963963963963,0.36936936936936937,-1.0,0.18468468468468469,-0.3918918918918919,0.3333333333333333,-0.6216216216216216,0.30180180180180183,-0.5720720720720721,0.25675675675675674,-0.5,0.30180180180180183,-0.2927927927927928,0.38738738738738737,-0.4954954954954955,0.35135135135135137,-0.45045045045045046,0.31981981981981983,-0.38288288288288286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.09777777777777778,-0.2088888888888889,-0.08,-0.4266666666666667,0.03111111111111111,-0.56,0.13777777777777778,-0.6222222222222222,-0.07555555555555556,-0.52,0.09333333333333334,-0.7377777777777778,0.14666666666666667,-0.6844444444444444,0.15555555555555556,-0.6088888888888889,0.04888888888888889,-0.48,0.21777777777777776,-0.76,0.30666666666666664,-0.8977777777777778,0.37333333333333335,-1.0,0.17777777777777778,-0.4088888888888889,0.3333333333333333,-0.6311111111111111,0.3111111111111111,-0.5688888888888889,0.26222222222222225,-0.49333333333333335,0.29777777777777775,-0.30666666666666664,0.39111111111111113,-0.5066666666666667,0.36,-0.4488888888888889,0.3288888888888889,-0.38222222222222224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.09210526315789473,-0.20614035087719298,-0.07456140350877193,-0.42543859649122806,0.03508771929824561,-0.5701754385964912,0.14035087719298245,-0.6359649122807017,-0.07894736842105263,-0.5219298245614035,0.09210526315789473,-0.7324561403508771,0.14473684210526316,-0.6798245614035088,0.14912280701754385,-0.6008771929824561,0.043859649122807015,-0.4780701754385965,0.2149122807017544,-0.7543859649122807,0.30701754385964913,-0.8947368421052632,0.37719298245614036,-1.0,0.17543859649122806,-0.40350877192982454,0.32894736842105265,-0.6228070175438597,0.30701754385964913,-0.5701754385964912,0.25877192982456143,-0.4956140350877193,0.2982456140350877,-0.30701754385964913,0.39035087719298245,-0.5043859649122807,0.35964912280701755,-0.45614035087719296,0.32456140350877194,-0.38596491228070173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.09251101321585903,-0.2026431718061674,-0.07048458149779736,-0.4185022026431718,0.04405286343612335,-0.5506607929515418,0.15859030837004406,-0.6079295154185022,-0.0881057268722467,-0.5198237885462555,0.09251101321585903,-0.73568281938326,0.15859030837004406,-0.6872246696035242,0.17180616740088106,-0.6167400881057269,0.030837004405286344,-0.4713656387665198,0.20704845814977973,-0.7533039647577092,0.30837004405286345,-0.8942731277533039,0.3744493392070485,-1.0,0.16740088105726872,-0.4008810572687225,0.33480176211453744,-0.6167400881057269,0.32599118942731276,-0.5594713656387665,0.28634361233480177,-0.4889867841409692,0.2907488986784141,-0.3039647577092511,0.3920704845814978,-0.4977973568281938,0.3656387665198238,-0.45374449339207046,0.33480176211453744,-0.3920704845814978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.09170305676855896,-0.2052401746724891,-0.07423580786026202,-0.4148471615720524,0.039301310043668124,-0.5458515283842795,0.15283842794759825,-0.5982532751091703,-0.09606986899563319,-0.519650655021834,0.08733624454148471,-0.7292576419213974,0.14410480349344978,-0.6724890829694323,0.14410480349344978,-0.5895196506550219,0.021834061135371178,-0.4759825327510917,0.20087336244541484,-0.7554585152838428,0.30131004366812225,-0.8951965065502183,0.37117903930131,-1.0,0.1572052401746725,-0.40611353711790393,0.3231441048034934,-0.611353711790393,0.31004366812227074,-0.5502183406113537,0.2663755458515284,-0.4759825327510917,0.28820960698689957,-0.31004366812227074,0.38427947598253276,-0.4978165938864629,0.35807860262008734,-0.44541484716157204,0.32751091703056767,-0.37554585152838427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.09956709956709957,-0.19913419913419914,-0.08658008658008658,-0.41125541125541126,0.025974025974025976,-0.5411255411255411,0.14285714285714285,-0.5930735930735931,-0.11688311688311688,-0.5151515151515151,0.06493506493506493,-0.7229437229437229,0.12121212121212122,-0.6623376623376623,0.12121212121212122,-0.5757575757575758,0.004329004329004329,-0.47619047619047616,0.1774891774891775,-0.7489177489177489,0.2727272727272727,-0.8917748917748918,0.341991341991342,-1.0,0.13852813852813853,-0.41125541125541126,0.2987012987012987,-0.6147186147186147,0.2813852813852814,-0.5541125541125541,0.23376623376623376,-0.4805194805194805,0.26406926406926406,-0.3203463203463203,0.3593073593073593,-0.5064935064935064,0.33766233766233766,-0.45454545454545453,0.30735930735930733,-0.38961038961038963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.10256410256410256,-0.20085470085470086,-0.09401709401709402,-0.41025641025641024,0.017094017094017096,-0.5384615384615384,0.1282051282051282,-0.5897435897435898,-0.12393162393162394,-0.5128205128205128,0.05555555555555555,-0.7094017094017094,0.1111111111111111,-0.6495726495726496,0.11538461538461539,-0.5726495726495726,-0.008547008547008548,-0.47435897435897434,0.1623931623931624,-0.7393162393162394,0.24786324786324787,-0.8888888888888888,0.31196581196581197,-1.0,0.12393162393162394,-0.41025641025641024,0.28205128205128205,-0.6068376068376068,0.26495726495726496,-0.5512820512820513,0.21367521367521367,-0.47435897435897434,0.24786324786324787,-0.32051282051282054,0.3418803418803419,-0.5,0.32051282051282054,-0.44871794871794873,0.2905982905982906,-0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.1072961373390558,-0.19313304721030042,-0.11158798283261803,-0.39914163090128757,-0.004291845493562232,-0.5364806866952789,0.11158798283261803,-0.5879828326180258,-0.1459227467811159,-0.5107296137339056,0.03862660944206009,-0.6995708154506438,0.09871244635193133,-0.6437768240343348,0.0944206008583691,-0.5665236051502146,-0.030042918454935622,-0.4721030042918455,0.1459227467811159,-0.7381974248927039,0.23605150214592274,-0.8884120171673819,0.296137339055794,-1.0,0.09871244635193133,-0.40772532188841204,0.26609442060085836,-0.6137339055793991,0.2532188841201717,-0.5493562231759657,0.20600858369098712,-0.4721030042918455,0.22317596566523606,-0.3218884120171674,0.3261802575107296,-0.5021459227467812,0.3090128755364807,-0.44635193133047213,0.27896995708154504,-0.38197424892703863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.09606986899563319,-0.18777292576419213,-0.10043668122270742,-0.388646288209607,0.004366812227074236,-0.5283842794759825,0.11790393013100436,-0.5807860262008734,-0.1572052401746725,-0.4890829694323144,0.03056768558951965,-0.6943231441048034,0.09170305676855896,-0.6419213973799127,0.08733624454148471,-0.5676855895196506,-0.043668122270742356,-0.44541484716157204,0.12663755458515283,-0.7292576419213974,0.2183406113537118,-0.8864628820960698,0.28820960698689957,-1.0,0.08296943231441048,-0.38427947598253276,0.2576419213973799,-0.5982532751091703,0.24890829694323144,-0.537117903930131,0.20087336244541484,-0.4585152838427948,0.2096069868995633,-0.3056768558951965,0.31877729257641924,-0.48034934497816595,0.31004366812227074,-0.4279475982532751,0.2794759825327511,-0.37117903930131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.09691629955947137,-0.18502202643171806,-0.09691629955947137,-0.3876651982378855,0.013215859030837005,-0.5330396475770925,0.13215859030837004,-0.5903083700440529,-0.15859030837004406,-0.4933920704845815,0.030837004405286344,-0.6916299559471366,0.08370044052863436,-0.6299559471365639,0.07488986784140969,-0.5462555066079295,-0.048458149779735685,-0.45374449339207046,0.12334801762114538,-0.7400881057268722,0.21585903083700442,-0.8854625550660793,0.28193832599118945,-1.0,0.07929515418502203,-0.3920704845814978,0.2511013215859031,-0.5991189427312775,0.23788546255506607,-0.5286343612334802,0.19383259911894274,-0.45374449339207046,0.20704845814977973,-0.31277533039647576,0.31718061674008813,-0.4801762114537445,0.30837004405286345,-0.4185022026431718,0.28193832599118945,-0.3656387665198238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.09777777777777778,-0.18222222222222223,-0.09777777777777778,-0.38666666666666666,0.0044444444444444444,-0.5288888888888889,0.12,-0.5822222222222222,-0.16,-0.49333333333333335,0.03111111111111111,-0.6888888888888889,0.08888888888888889,-0.6266666666666667,0.08,-0.5511111111111111,-0.04888888888888889,-0.4577777777777778,0.12444444444444444,-0.7422222222222222,0.21777777777777776,-0.8888888888888888,0.28444444444444444,-1.0,0.07555555555555556,-0.4,0.24888888888888888,-0.6,0.24,-0.5288888888888889,0.19555555555555557,-0.4488888888888889,0.2088888888888889,-0.32,0.32,-0.48,0.3111111111111111,-0.4177777777777778,0.28,-0.36444444444444446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.09333333333333334,-0.19111111111111112,-0.09333333333333334,-0.38666666666666666,0.017777777777777778,-0.5288888888888889,0.1288888888888889,-0.5822222222222222,-0.15555555555555556,-0.49333333333333335,0.035555555555555556,-0.6844444444444444,0.09777777777777778,-0.6311111111111111,0.09777777777777778,-0.5555555555555556,-0.044444444444444446,-0.4533333333333333,0.12,-0.7377777777777778,0.21333333333333335,-0.8844444444444445,0.28444444444444444,-1.0,0.08,-0.38666666666666666,0.2577777777777778,-0.6,0.24444444444444444,-0.5244444444444445,0.19555555555555557,-0.4488888888888889,0.2088888888888889,-0.3022222222222222,0.32,-0.47555555555555556,0.3111111111111111,-0.4177777777777778,0.27555555555555555,-0.3688888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.0945945945945946,-0.1891891891891892,-0.1036036036036036,-0.38738738738738737,0.0,-0.5405405405405406,0.10810810810810811,-0.5990990990990991,-0.15765765765765766,-0.4864864864864865,0.036036036036036036,-0.6801801801801802,0.0990990990990991,-0.6261261261261262,0.0990990990990991,-0.5540540540540541,-0.04504504504504504,-0.45045045045045046,0.12162162162162163,-0.7387387387387387,0.21621621621621623,-0.8873873873873874,0.2882882882882883,-1.0,0.08108108108108109,-0.38288288288288286,0.25675675675675674,-0.5900900900900901,0.24774774774774774,-0.5180180180180181,0.1981981981981982,-0.44144144144144143,0.21171171171171171,-0.2972972972972973,0.32432432432432434,-0.46846846846846846,0.3153153153153153,-0.40540540540540543,0.2747747747747748,-0.35585585585585583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.09777777777777778,-0.18666666666666668,-0.10666666666666667,-0.39111111111111113,-0.0044444444444444444,-0.5377777777777778,0.10222222222222223,-0.5955555555555555,-0.16444444444444445,-0.4888888888888889,0.03111111111111111,-0.68,0.09333333333333334,-0.6222222222222222,0.08888888888888889,-0.5511111111111111,-0.05333333333333334,-0.4533333333333333,0.11555555555555555,-0.7377777777777778,0.2088888888888889,-0.8844444444444445,0.27555555555555555,-1.0,0.07111111111111111,-0.38666666666666666,0.24444444444444444,-0.5955555555555555,0.23555555555555555,-0.52,0.18222222222222223,-0.4444444444444444,0.2,-0.3022222222222222,0.3111111111111111,-0.4711111111111111,0.3022222222222222,-0.4088888888888889,0.26222222222222225,-0.3511111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.09333333333333334,-0.18666666666666668,-0.10222222222222223,-0.38222222222222224,0.0044444444444444444,-0.5244444444444445,0.1111111111111111,-0.5777777777777777,-0.16,-0.48,0.035555555555555556,-0.6755555555555556,0.09333333333333334,-0.6177777777777778,0.09333333333333334,-0.5466666666666666,-0.04888888888888889,-0.4488888888888889,0.11555555555555555,-0.7377777777777778,0.2088888888888889,-0.8844444444444445,0.28,-1.0,0.07555555555555556,-0.38666666666666666,0.24888888888888888,-0.5955555555555555,0.24,-0.5244444444444445,0.18666666666666668,-0.4488888888888889,0.2,-0.30666666666666664,0.3111111111111111,-0.4711111111111111,0.30666666666666664,-0.41333333333333333,0.26666666666666666,-0.36444444444444446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.09375,-0.1875,-0.10267857142857142,-0.38392857142857145,0.0,-0.5223214285714286,0.11160714285714286,-0.5714285714285714,-0.16071428571428573,-0.48660714285714285,0.03125,-0.6785714285714286,0.08928571428571429,-0.6205357142857143,0.08482142857142858,-0.5491071428571429,-0.05357142857142857,-0.45089285714285715,0.11160714285714286,-0.7366071428571429,0.20535714285714285,-0.8839285714285714,0.27232142857142855,-1.0,0.07142857142857142,-0.38839285714285715,0.24553571428571427,-0.5982142857142857,0.24107142857142858,-0.5267857142857143,0.19196428571428573,-0.44642857142857145,0.20089285714285715,-0.30357142857142855,0.3125,-0.4732142857142857,0.30357142857142855,-0.41964285714285715,0.26785714285714285,-0.36607142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.09821428571428571,-0.18303571428571427,-0.10267857142857142,-0.3794642857142857,0.0,-0.5223214285714286,0.10714285714285714,-0.5803571428571429,-0.16071428571428573,-0.48660714285714285,0.026785714285714284,-0.6785714285714286,0.09375,-0.625,0.09375,-0.5535714285714286,-0.05357142857142857,-0.45089285714285715,0.10714285714285714,-0.7366071428571429,0.20089285714285715,-0.8839285714285714,0.2767857142857143,-1.0,0.07142857142857142,-0.38839285714285715,0.24553571428571427,-0.59375,0.24107142857142858,-0.5178571428571429,0.19196428571428573,-0.4419642857142857,0.19642857142857142,-0.3080357142857143,0.3125,-0.47767857142857145,0.3080357142857143,-0.41964285714285715,0.26785714285714285,-0.36607142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.09375,-0.18303571428571427,-0.10267857142857142,-0.3794642857142857,0.004464285714285714,-0.5223214285714286,0.12053571428571429,-0.5758928571428571,-0.16517857142857142,-0.48214285714285715,0.026785714285714284,-0.6741071428571429,0.08928571428571429,-0.6205357142857143,0.08928571428571429,-0.5491071428571429,-0.05357142857142857,-0.45089285714285715,0.10714285714285714,-0.7366071428571429,0.20089285714285715,-0.8883928571428571,0.26785714285714285,-1.0,0.07589285714285714,-0.38839285714285715,0.24107142857142858,-0.5982142857142857,0.23660714285714285,-0.5223214285714286,0.18303571428571427,-0.44642857142857145,0.20089285714285715,-0.3080357142857143,0.3080357142857143,-0.47767857142857145,0.29910714285714285,-0.41964285714285715,0.26339285714285715,-0.36607142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.09375,-0.1875,-0.10714285714285714,-0.3794642857142857,-0.004464285714285714,-0.5223214285714286,0.10714285714285714,-0.5714285714285714,-0.16071428571428573,-0.47767857142857145,0.026785714285714284,-0.6696428571428571,0.08928571428571429,-0.6160714285714286,0.09375,-0.5491071428571429,-0.049107142857142856,-0.45089285714285715,0.10714285714285714,-0.7366071428571429,0.19196428571428573,-0.8839285714285714,0.25892857142857145,-1.0,0.08035714285714286,-0.38839285714285715,0.24107142857142858,-0.59375,0.23214285714285715,-0.5223214285714286,0.18303571428571427,-0.44642857142857145,0.20535714285714285,-0.3080357142857143,0.3080357142857143,-0.47767857142857145,0.29910714285714285,-0.42410714285714285,0.26785714285714285,-0.3705357142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.09375,-0.18303571428571427,-0.10714285714285714,-0.3794642857142857,-0.004464285714285714,-0.5178571428571429,0.10714285714285714,-0.5714285714285714,-0.16071428571428573,-0.47767857142857145,0.026785714285714284,-0.6651785714285714,0.08928571428571429,-0.6160714285714286,0.08928571428571429,-0.5446428571428571,-0.049107142857142856,-0.45535714285714285,0.10714285714285714,-0.7366071428571429,0.1875,-0.8839285714285714,0.25,-1.0,0.07589285714285714,-0.39732142857142855,0.23660714285714285,-0.59375,0.23214285714285715,-0.5267857142857143,0.18303571428571427,-0.45089285714285715,0.20089285714285715,-0.3169642857142857,0.29910714285714285,-0.48214285714285715,0.29464285714285715,-0.42857142857142855,0.26339285714285715,-0.3794642857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0.0,0.0,-0.10267857142857142,-0.18303571428571427,-0.11607142857142858,-0.3705357142857143,-0.013392857142857142,-0.4955357142857143,0.10267857142857142,-0.5401785714285714,-0.16071428571428573,-0.47767857142857145,0.004464285714285714,-0.6696428571428571,0.0625,-0.6160714285714286,0.05803571428571429,-0.5446428571428571,-0.049107142857142856,-0.45982142857142855,0.08482142857142858,-0.7366071428571429,0.16517857142857142,-0.8839285714285714,0.21428571428571427,-1.0,0.07589285714285714,-0.40625,0.21875,-0.5982142857142857,0.21428571428571427,-0.53125,0.17410714285714285,-0.45535714285714285,0.20089285714285715,-0.32589285714285715,0.2857142857142857,-0.49107142857142855,0.2767857142857143,-0.4375,0.25,-0.3794642857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
